,genes,logFC,logCPM,LR,PValue,FDR
14069,AT3G26125,-0.163165973053777,0.625283673523141,0.0761562682125962,0.782575523434706,0.897709621405291
14070,AT3G26130,0.945413878992379,0.856147055231347,3.96670089352249,0.0464086140871881,0.184615539507281
14074,AT3G26160,-2.64690302835002,-0.860741164540838,1.34672103184564,0.245852169404428,0.486949466430389
14075,AT3G26170,1.57563310115485,1.38083419110407,10.176052409349,0.00142276465999581,0.020420574155214
14076,AT3G26180,0.501277813073901,4.76176001964149,6.87855976454453,0.00872358311693748,0.0655280456035633
14077,AT3G26190,0,-1.13281349817459,0,1,1
14078,AT3G26200,1.14144142110724,2.00928817311603,9.04307309319675,0.00263692009831937,0.03060983111683
14079,AT3G26210,1.44239985181386,5.03199494728536,25.2514737022456,5.03211058678245e-07,8.53405698633609e-05
14080,AT3G26220,0.932301894109514,4.20647711235595,9.58175858431175,0.00196520080758513,0.0249164425358835
14081,AT3G26230,0.748898439675988,4.05920411335034,7.14126324003065,0.00753300756049676,0.0593869716394799
14083,AT3G26240,-0.0689671677671216,5.0777888717582,0.112956085971167,0.736803450233613,0.871846943667552
14086,AT3G26280,0.974087788841562,5.62480732393988,16.114706539322,5.96192616786242e-05,0.00239369077334309
14087,AT3G26290,0.660227980601983,4.22707210658345,4.58651619240746,0.0322244496546886,0.147351217756035
14088,AT3G26300,0.180299516931001,5.41647672348437,1.1851189820671,0.276316331049044,0.519431577716474
14089,AT3G26310,0.227252512736854,4.15691800382655,1.04615004652865,0.306395434882917,0.551043895760248
14090,AT3G26320,0.840533993315016,3.36126744565081,9.4104338428664,0.0021575417169119,0.0265762503525947
14091,AT3G26330,-0.158807270218561,3.42947600082822,0.386840910155286,0.533964645224066,0.741651100081462
14092,AT3G26340,-0.447907539322264,3.61844105952746,5.0903960410895,0.0240586967549465,0.123581369640928
14093,AT3G26350,-0.121334789435252,0.167424272734127,0.0292333069809576,0.864241454077129,0.940290024267111
14094,AT3G26360,0.0944769991281185,2.97836113849496,0.185009336064823,0.66710317595846,0.832612318348154
14095,AT3G26370,-0.345714029374263,5.24410895595816,5.77978011530828,0.0162115693631958,0.0964820491101594
14096,AT3G26380,0.103636320803024,4.66355338735301,0.458510658918607,0.498320842425572,0.715068416645464
14098,AT3G26400,-0.0519489553318645,4.59273707685643,0.0950381927196169,0.757867266340663,0.88496044337723
14099,AT3G26410,-0.833139338895742,3.07639005318601,7.45999872046317,0.00630850515374224,0.0528592888356449
14100,AT3G26420,-3.39297978223661,-0.799244741663931,3.19494479585246,0.0738662640452283,0.242836638380606
14102,AT3G26440,0.52780085855798,4.79673371093752,4.47760512064698,0.0343418108584749,0.153168956109575
14103,AT3G26445,0.305790110196259,2.03588056431144,0.775533797272628,0.378510553284049,0.616617629990668
14104,AT3G26450,0.726365114843112,6.60094470538118,12.0858127844907,0.00050806947941782,0.0102576808515984
14105,AT3G26460,-0.138341240482225,3.17128709381785,0.182898303199893,0.66889422557757,0.833600068723161
14106,AT3G26470,0.00946497745463326,4.80761335372035,0.000976770239752511,0.975067514529504,0.992902870266977
14107,AT3G26480,-1.83229949243999,-0.0548151541633103,4.1517540426868,0.0415914187610217,0.172139103146212
14108,AT3G26490,0.1184588198892,2.44646682137851,0.14952038923785,0.69899411342812,0.850776609666574
14109,AT3G26500,1.16848775322121,3.41737533120773,10.7888056957555,0.00102115744523688,0.0164369906466034
14110,AT3G26510,0.349927566272872,7.47006304628256,1.22904564357298,0.267592717974639,0.509676372717374
14112,AT3G26520,0.777097866537632,10.8763586380479,11.0854128386819,0.000870094497832169,0.0148153680799551
14113,AT3G26539,0.794815903771419,-0.366466961441856,0.431432332609244,0.511286960168237,0.724601957063362
14114,AT3G26540,-0.636703826833259,1.67847258098306,2.5938137770252,0.107281734611157,0.303518683040427
14115,AT3G26550,-0.941855338631397,2.07811758922017,4.61526711890309,0.0316885593830386,0.145814145943355
14116,AT3G26560,-0.266548043917287,6.10573714006649,3.17760251811724,0.0746541924364818,0.244302906060664
14118,AT3G26570,-0.00656407068877143,8.97861279750033,0.00139783145289485,0.970175972117402,0.991132089442942
14119,AT3G26580,0.285570742824909,5.7088488294946,2.30766051389647,0.128737682616239,0.337886608119555
14120,AT3G26590,0.165413632689606,4.71363214223256,0.626633441331851,0.428592885416974,0.658196216890353
14121,AT3G26600,0.365434352609974,4.04317980865209,4.07379519360021,0.0435533153371916,0.17728239858547
14122,AT3G26610,-0.0115108209047711,1.62693636109371,0.000932579898226038,0.97563785137787,0.99296878445242
14123,AT3G26616,-0.882388731789143,-0.609001002631046,0.44034769217844,0.50695468688942,0.721441011251084
14124,AT3G26618,0.388787630184407,4.58750008092288,6.46139272692859,0.0110243204910424,0.0755290751922085
14126,AT3G26630,0.17200147599245,4.36550578089186,0.802192625787814,0.370438617964522,0.609320939030873
14127,AT3G26640,0.337126388682032,3.50135060627285,1.88066318992107,0.170258791024103,0.395808682620863
14128,AT3G26650,0.113512016084366,11.7567589579401,0.479354050000552,0.488715051184705,0.707897292835471
14130,AT3G26670,0.0425403921649778,5.08848867903117,0.0854124184169232,0.770092403417904,0.891307537675046
14131,AT3G26680,0.422671860212062,3.82174092223451,3.26353368945379,0.0708363246149639,0.236370100033468
14132,AT3G26690,-0.49936442452522,4.21980739954505,3.88909891661752,0.0486004923504355,0.190088899877653
14133,AT3G26700,0.168696907691058,4.0667231276919,0.690976041066605,0.405832591274525,0.63849634914763
14134,AT3G26710,0.240823151645744,5.89588898856419,2.28529350800689,0.130605432601693,0.34001038508207
14135,AT3G26720,-0.0310751588118136,6.94411479841079,0.0297981936985714,0.862948925000869,0.939340398515708
14136,AT3G26730,-0.127454899202788,6.61649579518645,0.850373107520225,0.356446808896059,0.598520071428716
14137,AT3G26740,0.529855145055493,6.82772877361907,3.27480015139642,0.070351494507008,0.235375316849151
14139,AT3G26744,0.0221632940527722,5.5380141862298,0.021902498533823,0.882346771514395,0.949726794076347
14140,AT3G26750,-0.365977231122306,2.19883434760081,1.08970209156961,0.296537225162247,0.540477399726118
14141,AT3G26760,-0.540025133401256,3.43180497709443,4.41436644538084,0.0356375101591121,0.156511203203443
14142,AT3G26770,0.524937889631236,3.34646737190824,2.94255770667227,0.0862740223785074,0.266412673037433
14143,AT3G26780,-0.0930072550423664,5.17590385681625,0.41353406216732,0.52018118334794,0.730871581751001
14144,AT3G26782,-1.00415630474203,1.83098852590568,5.72434801687208,0.0167312477805505,0.0982508924376428
14147,AT3G26810,0.199239975589803,6.37380860413775,2.79811840266791,0.0943750005052528,0.281109405045785
14148,AT3G26820,-1.57860261194418,0.39393171668032,3.88164217001611,0.0488167871942672,0.190448412336165
14149,AT3G26830,2.5919359300449,2.29087975291319,10.3618784373887,0.00128644238480428,0.0191511882833328
14150,AT3G26840,-0.316259741605182,2.76602562467232,1.35897734868307,0.243714794621448,0.4846958487272
14151,AT3G26850,0.237097299959836,2.43505821582294,0.68820732495292,0.406774806047631,0.639467490797459
14156,AT3G26890,-0.137386011241178,7.10879367045681,0.571937082901497,0.44949019639619,0.675174851087851
14157,AT3G26900,0.307526266043996,6.32661373549347,3.36037722743223,0.066782769025092,0.228896996048977
14158,AT3G26910,-0.120367795272574,4.47038534177558,0.418484522670033,0.517694208199298,0.729132123189986
14159,AT3G26920,-0.249838621728888,3.60383547390617,1.26496345340113,0.260713663414737,0.503193332909088
14160,AT3G26922,-0.324515504342715,2.0591221524802,0.602171372082772,0.437750746521747,0.665486546592968
14162,AT3G26932,0.47781972563575,4.60643503371318,4.66599514715771,0.0307655894430517,0.143214697102164
14164,AT3G26935,0.0414377732606641,5.78518824386707,0.0952972254396052,0.757547851870994,0.884714837256855
14166,AT3G26950,0.0570687629598295,4.79403353836618,0.134836634340617,0.713469032579394,0.858494709620774
14167,AT3G26960,-0.055990822519222,1.39850849847281,0.0194207236508941,0.889167056916042,0.954112798115164
14168,AT3G26980,0.0974278525961595,3.59346989051115,0.217456025378866,0.640985173572568,0.81620883556973
14169,AT3G26990,-0.203817139959053,3.94407376855037,1.1243787084377,0.288977554637997,0.533115932535975
14170,AT3G27000,-0.134966283765378,3.22187137367305,0.402406530965896,0.525849033944393,0.735079041911453
14171,AT3G27010,0.407240343336454,2.52877144543075,2.41573369264706,0.12012167854283,0.32437319884809
14172,AT3G27020,0.358547966688315,6.84377404793271,3.48043685702708,0.0620983441608526,0.219979347194245
14173,AT3G27025,-0.529888848659544,0.656027257763652,0.525367286145652,0.468561087296336,0.691570458093367
14174,AT3G27027,-1.5246391918071,1.13659942961083,7.45562967777807,0.0063238353216357,0.0529458866442951
14175,AT3G27030,0.0664842371669367,3.72622106855751,0.0746399258045365,0.784697108461301,0.899129452584786
14177,AT3G27050,0.299933955404511,5.45968742644631,3.80536957377618,0.051088500293896,0.195845410077812
14178,AT3G27060,-0.329442826679563,4.75605160520961,2.83858731861721,0.0920250870344058,0.276401221315156
14179,AT3G27070,1.45057391608492,0.589435207483934,4.82208999506493,0.028097256757662,0.135422537503675
14180,AT3G27080,-0.128006743026667,3.66492015153275,0.298069008831494,0.585095518751551,0.780827189298969
14181,AT3G27090,0.254915314390834,7.69444060127689,2.66631698673272,0.102492955944601,0.295330728975072
14182,AT3G27100,0.275248277616732,3.44830035210763,1.51554455821425,0.218294981488169,0.454447148440312
14183,AT3G27110,0.344512773984869,4.71224326486545,2.20119623827999,0.137903683396045,0.351161583701232
14184,AT3G27120,-1.02848245955579,1.18422261518418,3.92036460136291,0.0477045331419769,0.187692724216178
14185,AT3G27130,-2.75019131740714,0.387975409382116,5.53856425878016,0.0186018379654912,0.104682867807393
14187,AT3G27150,0.744556786843134,3.1539341198211,5.2922232477227,0.0214208563822778,0.114239178477461
14188,AT3G27160,0.199792007505485,7.16944976113803,1.45758430070245,0.227314875189218,0.46549923098302
14189,AT3G27170,0.0661656501297919,6.17166984933426,0.170778579279629,0.679420784658931,0.839289156458521
14190,AT3G27180,-0.543295329255634,3.14726264657652,3.76272085551054,0.0524072343280207,0.199207631436204
14191,AT3G27190,0.195409275194204,5.08262783505496,1.42389564379034,0.232763261998453,0.471554700984825
14192,AT3G27200,-0.231076600414506,2.81831717009726,0.665075766006886,0.414773705407242,0.645781090207036
14193,AT3G27210,0.598401586664509,3.13060023089864,6.08150337785423,0.0136604470344969,0.0868068994857015
14194,AT3G27220,0.316235357052382,2.4462751804083,1.30791314277058,0.252772840065497,0.494869617268582
14195,AT3G27230,-0.166410807423072,4.11023610569386,0.802924984118267,0.37022028372417,0.60913865176421
14196,AT3G27240,-0.179936730459505,6.50239761234642,1.75377194023574,0.185403248758922,0.414138681285034
14197,AT3G27250,1.19283405694293,0.672587233053524,3.61362782624475,0.0573079789432481,0.209584756361156
14198,AT3G27260,-0.18055681623663,6.64127099617308,1.17827187932256,0.277708087544078,0.52057067360924
14199,AT3G27270,0.369304008839784,2.36024228044361,1.73199409432087,0.188156433511103,0.417505265884711
14200,AT3G27280,-0.295219358760173,4.01769628332102,1.54643537921934,0.213662447883606,0.449110278171811
14201,AT3G27290,0.861961572821832,0.497658860774276,2.39651061123766,0.121606230411852,0.327230628057027
14202,AT3G27300,-0.204249694661313,4.64634639154527,0.992516985152523,0.319127978482912,0.563694182829318
14203,AT3G27310,0.127834760297246,4.41174316174535,0.503147013361807,0.478120605961434,0.699012325915617
14204,AT3G27320,-0.146345065916501,4.53520951950154,0.677226870834044,0.410543279825747,0.642037879446561
14205,AT3G27325,-0.429482979508532,5.28997683296949,9.46235849291041,0.00209731234114586,0.0260767884574493
14208,AT3G27330,-1.12902155663976,2.55602245224202,9.07896872425356,0.00258565819462311,0.0301623649080946
14210,AT3G27340,0.134307970628948,4.26332306033257,0.457430962405923,0.498827070085405,0.715448088799588
14211,AT3G27350,0.207739625322472,5.34558673093061,1.85860119458084,0.172786329298073,0.398879928526988
14212,AT3G27360,-0.271059972265601,2.17830345886521,0.875096038403737,0.349548362266721,0.592044955195938
14213,AT3G27380,-0.134864009633967,5.56042771030573,0.720315224701864,0.39604052920718,0.631490272934412
14214,AT3G27390,0.346200840435071,5.95192519961323,5.51655117707503,0.0188373610938499,0.105476285744459
14215,AT3G27400,-0.20200462475306,1.81419539604379,0.172172671397949,0.67818806055078,0.838743871163642
14219,AT3G27420,-0.26914363364404,3.5305664870539,1.06952784709411,0.301052118304139,0.545283993158701
14221,AT3G27430,-0.101643806420208,6.04958356475391,0.682882093378287,0.408596048864238,0.640762512196551
14222,AT3G27440,-0.521730684858766,-0.695332398912241,0.112057669120293,0.737813560522863,0.872363983425271
14223,AT3G27460,0.17331925786304,2.82161891664045,0.377831570180842,0.538766034007286,0.745175256405067
14224,AT3G27470,-0.190496170419833,4.02582160312748,1.22606331194427,0.26817399844339,0.510462475801511
14225,AT3G27473,-1.19700468359312,0.376680361717936,1.67584983281854,0.195476826075335,0.426313730777985
14226,AT3G27480,-2.42320422459648,-0.140420862347876,5.66138198057632,0.0173424528510602,0.100586226536149
14227,AT3G27490,0.256898020991567,0.0326651358452665,0.0664895696805043,0.796518263729512,0.90640349309152
14228,AT3G27500,-1.63914411665121,0.922095084932658,6.47811457229073,0.0109210769269178,0.0750700096542573
14230,AT3G27510,0.373610194061376,1.63674814641718,0.981378109856916,0.321858809721508,0.566418873492692
14231,AT3G27520,0.0463247108390912,2.08627767937034,0.0146445359210858,0.903679462849153,0.961547555464733
14232,AT3G27530,-0.0591144162021134,6.26225963722465,0.210540238939841,0.646344299454466,0.819488804075073
14233,AT3G27540,0.404949175350856,2.11844043062025,1.24520143290961,0.264470960548111,0.50632347987532
14234,AT3G27550,-0.681344659175777,1.5586558323184,2.24784922049211,0.1338002560552,0.344466957721494
14235,AT3G27560,0.226709999774868,4.12345637314668,1.69687806769118,0.192696764377419,0.422831871238682
14236,AT3G27570,-0.176614865013952,4.59909328823631,1.38824826143196,0.238701149184005,0.478507321694952
14237,AT3G27580,-0.097452096619779,3.65764298822647,0.227939792226374,0.633055667053232,0.811130074696976
14240,AT3G27610,0.117371304080551,3.99668575105198,0.264584598381877,0.60698782479663,0.795323252232138
14242,AT3G27630,0.241007724036529,-0.125199850787597,0.0870881316089687,0.767912155244627,0.890290936780468
14243,AT3G27640,-1.02633609512463,1.30873844013082,5.54565161874105,0.0185266576835429,0.104370612870961
14244,AT3G27650,-0.422660808959247,2.48561371466986,1.31730212205281,0.251076809952235,0.492831230942355
14245,AT3G27660,-1.02255072218668,0.586730601632998,1.68191048827893,0.194670786882918,0.425051602753216
14246,AT3G27670,-0.478345564238375,5.75517913214562,8.90983002374011,0.00283639665210793,0.0321716279443745
14248,AT3G27690,0.126778741257147,11.329959978937,0.406377478928562,0.523813904180267,0.733734039561087
14249,AT3G27700,-0.088556593391759,5.24996279472163,0.314621553116233,0.574857965807114,0.772960915389662
14252,AT3G27730,-0.681467725154066,1.09374447203134,1.69567629988803,0.19285439490561,0.423090170506471
14253,AT3G27740,-0.324995501203337,5.6819160804453,4.7004011805572,0.0301555776659949,0.141181115490598
14254,AT3G27750,-0.0714409934786147,2.87633993254465,0.087093129838399,0.767905686365368,0.890290936780468
14255,AT3G27770,0.558063696308669,6.94423866147944,7.0856064499175,0.00777055184017629,0.0608975705951561
14260,AT3G27820,0.190831650534727,6.60138190822944,1.54366987764232,0.214072376791151,0.449539263415436
14261,AT3G27830,0.160589923087189,7.73664682327943,0.943164438827697,0.33146535551933,0.574783973141454
14262,AT3G27831,1.9045473696753,-0.510871523803439,2.46462928581747,0.116435170610928,0.318624492695379
14265,AT3G27850,0.117050797887294,7.58897818208651,0.545155160094982,0.460304078383447,0.684578795962585
14266,AT3G27860,0.0918385621490199,0.279836714267838,0.0170481562555587,0.896116592841654,0.95802377986792
14267,AT3G27870,-0.724404942855016,4.13523573691293,10.3383030927078,0.00130297743261767,0.019275518907231
14268,AT3G27880,-0.201720856029398,2.85867875264062,0.47763929779016,0.489493567979921,0.708455955535095
14269,AT3G27890,0.466958572177731,5.77771972967317,8.25739869721848,0.00405862433818303,0.0404127653100714
14270,AT3G27900,-0.703054155885205,-0.366525503589951,0.370401237373493,0.542785640606503,0.748780685574104
14271,AT3G27906,-0.144771784234361,3.53880707707361,0.331479975586351,0.564788921633635,0.76631133042385
14273,AT3G27920,0.424149579603393,-0.125753660677851,0.145625562038742,0.702751278110234,0.853145363913575
14274,AT3G27925,0.178260577927097,7.38198037212434,1.12173776069805,0.28954457662629,0.53369754629169
14275,AT3G27930,-0.304332524974962,3.29167773180437,0.935761722814895,0.333370206905796,0.576355355381506
14276,AT3G27940,1.38391027719364,1.43497735855204,9.65287690949658,0.00189055267100659,0.0243823489814778
14277,AT3G27950,-0.0565462079386572,1.82293946119095,0.0116582873385536,0.914016674158154,0.967418104415199
14278,AT3G27960,0.413046456830285,4.83933750060914,5.36638436715647,0.0205284876775447,0.110987862860564
14280,AT3G27970,-2.10735219624099,-0.166592255787779,4.69420810970912,0.0302644419142133,0.1415032871944
14281,AT3G27980,-0.399472443597523,1.20389679201004,0.760233064935516,0.383255595419529,0.620506957998739
14283,AT3G28007,-1.11316973572912,0.317929924176845,1.78096562532892,0.182030797905857,0.410015394445288
14285,AT3G28030,-0.0423271872914124,4.54912951968909,0.0640077970227697,0.800270050368883,0.908276262322914
14286,AT3G28040,-0.047827595658629,7.12733416480553,0.0845380432168401,0.771239265265748,0.892061387922997
14287,AT3G28050,0.254464211094228,5.68513612762886,2.92913731773948,0.0869939666609305,0.267467019469915
14289,AT3G28070,0.341658886890234,4.65682327019835,2.34462870014981,0.12571551256606,0.333297042382179
14290,AT3G28080,0.279510512159584,4.03192968407457,1.71487152545006,0.190354532946765,0.420258877727398
14291,AT3G28100,-0.0395340461026441,4.03747427176557,0.0381855205484758,0.845071082416741,0.929774187261418
14293,AT3G28130,-0.385079379962549,3.54982602564001,2.66520413576351,0.102564664994139,0.295416893099287
14294,AT3G28140,0.366246050700405,2.68418524350092,1.80057756164606,0.179642686173184,0.407105096201568
14295,AT3G28150,0.82289350771281,0.95906342713854,2.56924983792967,0.108959390560591,0.306695500802869
14297,AT3G28170,-0.184255123719739,-0.0703773921824206,0.0510110734973779,0.821313178105237,0.919320875582286
14298,AT3G28180,0.303707130530702,6.00693904559239,6.89234505600817,0.00865656319025051,0.065143941451942
14301,AT3G28200,-0.216856196626959,4.84699654184123,1.58363591811622,0.208237745249494,0.442431735903289
14302,AT3G28210,-0.406260599330798,1.66643052409054,0.980204329444689,0.322148365722554,0.566656727962941
14304,AT3G28220,0.168580533193806,5.90195970051761,0.699213554242355,0.40304807764594,0.636156369445037
14310,AT3G28270,0.0504844802408726,5.14282710273687,0.0604023553481774,0.80586112801824,0.911685357623076
14319,AT3G28340,0.695143645510903,1.11146122023424,2.16548419795418,0.141140159487025,0.355770539948329
14320,AT3G28345,-1.43531078009485,4.98139817651524,16.4119486300749,5.09629626362487e-05,0.0021473105236247
14321,AT3G28360,-0.845370539435374,-0.603939578425006,0.333971899943428,0.563329596605643,0.765220051162567
14322,AT3G28370,0.518046713942117,1.03942636918158,1.05202959972493,0.305040114489883,0.5493825315708
14323,AT3G28380,-1.02730717974496,0.610442969772007,2.49391156066531,0.114287364378788,0.315178592099118
14327,AT3G28420,-1.40667976150439,0.65694299524229,3.91259615277562,0.0479255085487,0.18830426296659
14328,AT3G28430,0.270584643661116,4.82214678899666,3.5826539544558,0.0583858029961537,0.212011071893707
14330,AT3G28450,0.436384844989646,4.65463793785589,5.75956672998123,0.0163991152292446,0.0971717664230639
14331,AT3G28455,-0.0480198934595616,1.90875807857224,0.0155277043023005,0.900832145419338,0.960117679775996
14332,AT3G28460,-0.000133077753018714,3.88169750276005,2.68113662826863e-07,0.999586857840758,1
14334,AT3G28480,0.260142235170732,3.83329796858896,1.41140258050837,0.234823696404932,0.473691839384161
14336,AT3G28500,1.13707021567013,-0.327719717280789,1.16363305581993,0.280713348964538,0.524072416089761
14337,AT3G28510,0.489485431831173,2.01674062278359,0.638129050026791,0.424389108337452,0.654218583484141
14340,AT3G28540,0.786080957877881,3.27330965271881,3.23753781389703,0.0719687197053274,0.238907749613723
14341,AT3G28550,0.121937739683575,8.23519498816571,0.231450731594755,0.630450213132021,0.809210103426115
14344,AT3G28580,1.47337764976785,0.734567519244251,2.18540680926282,0.139324247400731,0.353040248702857
14346,AT3G28600,0,-1.09183333396408,0,1,1
14348,AT3G28620,-1.97370638270977,-0.25674756464518,4.15644598849812,0.0414763457738526,0.171797001574815
14349,AT3G28630,-0.118782991611206,0.341493036692905,0.0266009934430613,0.870441187976892,0.943667932081525
14350,AT3G28640,-1.13152108052492,0.874590147838467,3.04900119428442,0.0807868119817677,0.256250877290279
14351,AT3G28650,0.815269464799806,0.740932628058128,2.9849673512798,0.0840409821462848,0.262237348995139
14352,AT3G28660,-0.173575849930324,0.522521470857136,0.0810828108375468,0.775835347058024,0.894622573911789
14353,AT3G28670,-0.335795617662714,4.10001535889127,3.18522895795514,0.0743065870012379,0.243506157163518
14356,AT3G28690,-0.269766915302428,5.72052448656378,4.45494792772532,0.0348002771935975,0.15431039061725
14357,AT3G28700,-0.0462965861891153,2.83794595472405,0.0250005617425035,0.874365661426786,0.94536021097498
14358,AT3G28710,0.250792586196544,7.22285314834552,2.27988103485722,0.131061926442132,0.340529694649682
14359,AT3G28715,0.169618232297285,6.0655728806893,1.55918503251375,0.211784587075916,0.446579232902925
14360,AT3G28720,-0.495818056286807,4.70718397121628,9.30815965134882,0.00228135524456629,0.027624124215887
14361,AT3G28730,-0.264464184834136,6.01598979961487,3.88829196798595,0.0486238502888248,0.190120092514317
14362,AT3G28740,-2.46762049040877,4.85750562226472,32.0088348886057,1.53473001861224e-08,7.39425946921837e-06
14363,AT3G28750,-1.03771562400055,0.0494662976708703,1.21409481734196,0.270522667468295,0.512906719225507
14364,AT3G28760,-0.0675622892878388,3.01280285119605,0.0729239413737055,0.78712614789498,0.900819933007592
14365,AT3G28770,-0.359486641464091,2.33821810523875,0.807443565295843,0.368877142378917,0.607742794846558
14371,AT3G28840,-0.740965639885908,-0.234904622126183,0.445469740873097,0.504494190574048,0.719992752523175
14372,AT3G28850,1.00357726727963,2.12359204253734,9.86405261701313,0.00168539441522393,0.0227861455410281
14373,AT3G28857,0.0488334092933225,-0.666056937903121,0.000540253448651384,0.981456157416366,0.995082716102686
14374,AT3G28860,-0.600226110345616,7.39815904014465,13.8829319858913,0.000194557311109093,0.00540299612787093
14376,AT3G28880,-0.0550436565215297,1.4072815590431,0.020520540947329,0.886092802095998,0.952115226906232
14377,AT3G28890,0.757140497801236,-0.791940457167197,0.188315052375753,0.664322700165371,0.830656217310144
14379,AT3G28900,-0.634274225240141,5.10555212817279,10.1586060494963,0.00143629178945278,0.0205174862834295
14380,AT3G28910,0.0739586392655746,3.67195109205855,0.128560067005461,0.71992970727633,0.862019650172617
14383,AT3G28920,0.312092472035481,4.78385847721211,2.32092711938033,0.127643927629612,0.336435326859097
14385,AT3G28930,0.609306615188229,2.69545611332124,3.55505690239329,0.0593642726456422,0.214133608272072
14386,AT3G28940,0.498691719514941,6.35478275015467,10.8462978037827,0.000989934749812907,0.0161038015307798
14387,AT3G28950,-0.148037990782643,3.78102943139563,0.607340436900509,0.435790943507534,0.664285324392498
14388,AT3G28956,0.108615830441996,1.76012179333805,0.080747623508568,0.776286799790814,0.89476423818864
14389,AT3G28958,0,-1.08976600074979,0,1,1
14390,AT3G28960,-0.539028899190744,1.05574230121153,0.952730979886301,0.329025122749305,0.572720728513333
14391,AT3G28970,0.238855592809934,4.04239462313514,1.75158178360426,0.18567800365295,0.414441890661316
14394,AT3G29000,1.71256588795626,-0.458498424109675,2.15669013410867,0.141950169375719,0.35707299325283
14395,AT3G29010,0.511559040243466,1.15716413272875,1.21539345528654,0.270266586415592,0.51263487842708
14397,AT3G29030,0.850624083936576,4.16847483354967,7.61897398325732,0.00577573392120483,0.0500639647197883
14399,AT3G29034,1.18925156585546,2.92883498358951,13.3945105705218,0.000252361782019472,0.00644556315304914
14400,AT3G29035,0.624929500980879,4.76124930672339,9.37591193315672,0.00219855304811508,0.0269717164739535
14406,AT3G29075,0.0740262653828866,4.06044210950749,0.164618223972422,0.684939737159541,0.842921144400232
14408,AT3G29090,0.134033025886302,3.33061556504272,0.315075150059855,0.574582440777581,0.772960915389662
14409,AT3G29100,0.240312404900064,2.18053294261007,0.561589986653305,0.453620321280837,0.678498341497656
14410,AT3G29110,1.69153123047625,-0.326843218043598,1.67265383838522,0.195903451439745,0.426819863008341
14411,AT3G29130,0.0884502842984921,2.94115243213895,0.113747790231418,0.735917018638952,0.871255717531953
14412,AT3G29140,-0.18707756687018,0.512661865483274,0.073813800243915,0.785862734340204,0.89988138633814
14414,AT3G29160,0.0371766513968332,5.71244740878128,0.0374400193352145,0.846571919827378,0.930322344714208
14415,AT3G29170,0.307618084101731,3.06605478616278,1.18358348386526,0.276627675097773,0.519454845093687
14416,AT3G29180,0.0587712015912829,6.35507178845444,0.205553055870234,0.650275428074675,0.821860213220449
14417,AT3G29185,-0.123591094123366,5.57093467877398,0.918311462216753,0.337918718065547,0.580560734603415
14420,AT3G29200,-0.0854203476827582,5.35897408475351,0.412844577702093,0.520529229740866,0.730871581751001
14421,AT3G29230,-0.256069381694228,3.10503169335496,1.05604668676937,0.30411857897192,0.548401646446558
14422,AT3G29240,0.207595894651953,8.86596854164634,0.584511537022983,0.444549355969687,0.671034021446981
14423,AT3G29250,0.0626404045587128,4.198316059928,0.0503722622083629,0.822416771346523,0.919730948443279
14426,AT3G29270,0.524260349024729,4.43665086573721,8.94911943470912,0.00277603367695554,0.0316733788577936
14427,AT3G29280,0.0449511388013373,1.70069610302757,0.00857187074905141,0.926233739112775,0.972261939938917
14428,AT3G29290,0.132299327011299,4.74257585251325,0.548150787627794,0.459074267212937,0.683325052004427
14429,AT3G29300,-1.61544780197053,-0.579174237499087,1.33389492022807,0.248113487709847,0.489453165971808
14431,AT3G29310,-0.0254700261983697,4.36322606246706,0.0185559035101601,0.891647320981398,0.955323539749553
14432,AT3G29320,-0.361234205043252,5.70640677308685,4.2240999174849,0.0398537518384806,0.167797355555899
14433,AT3G29330,-0.0464541772628252,1.97980907506576,0.0167451122839033,0.897038847740742,0.958278986071539
14435,AT3G29350,0.545540871527269,4.45735346668943,9.70589849262517,0.00183677496984599,0.024020846752477
14436,AT3G29360,0.0560198897242595,6.00326276871274,0.203121787857027,0.652212741329513,0.823040532379567
14437,AT3G29370,0.236975542171207,1.28212711107467,0.147075786718595,0.701345651984718,0.852236990135249
14438,AT3G29375,-0.045083373472576,3.31123546685406,0.0337099061945985,0.854325241522641,0.934592721506779
14441,AT3G29390,-0.16287864988193,6.14153690726616,1.5843890903914,0.208129611527472,0.442431735903289
14442,AT3G29400,0.28093068790751,3.95946897437947,2.16698017274859,0.141002884780617,0.355601810573778
14443,AT3G29410,0.742896678580345,4.54672738318784,9.21832449039055,0.00239604724277105,0.0286040787338483
14444,AT3G29430,0.714971372752063,2.76727332012626,6.00306080669823,0.0142810814289735,0.0892847758440204
14449,AT3G29575,-0.0919572150836951,3.66365997175952,0.162026585636021,0.687297501465884,0.844198373809333
14451,AT3G29590,-5.12708129188433,0.211888105158862,14.8864226046759,0.000114181852723148,0.00374696764067805
14452,AT3G29630,0.184690698630343,1.60988447408875,0.317713587089957,0.572984946036696,0.771954742359829
14454,AT3G29635,0.926107954157926,0.105330191534007,2.2915637339318,0.130078810546267,0.339514984581422
14457,AT3G29639,-0.274436902422636,0.504958691821273,0.296928113407594,0.585814657554053,0.781590089086058
14458,AT3G29670,-0.224261282926696,4.81047118202437,0.734057058718445,0.391571290476369,0.628298825313161
14459,AT3G29680,-0.0389458962535051,2.16496825578894,0.0135709022735497,0.907260870151545,0.963868055845575
